,user_id,user_name,user_screen_name,user_profile_image_url,tweet_id,tweet_full_text,tweet_favorite_count,tweet_created_at
3,779546786,高杉晋作bot,takasugi439_bot,http://pbs.twimg.com/profile_images/3078212235/b827ca6b146fa26c8eeae04f58736b3b.png,1424520792809816065,桂さん。手紙で僕の事を諌めながら、ご自分も金を無心されるのは如何なもんかと思うのですが...　あ、まあ僕がえらそーに言えた義理じゃないのは十分わかっちょります...,0,2021-08-09 08:59:57
65,998488188,🐱nana.🥇🥇🥇4A祈願❣️,73y957s855m,http://pbs.twimg.com/profile_images/1351360056277692418/j2h7nlVj.jpg,1424520604011569153,"@EAqKHb579Vx7fVh そ、そうなんですね！
大竹しのぶさんなんですかぁ…
花火も無かったのね💦",0,2021-08-09 08:59:12
90,1176627517,スタッグカットラリ,stag_cattraly,http://pbs.twimg.com/profile_images/3249321837/05bef9082b9842f97234a48bb789bee9.png,1424520531911446531,ス　タ　ッ　グ　カ　ッ　ト　ラ　リ　も　そ　う　思　い　ま　す,0,2021-08-09 08:58:55
85,1176656497,デレデレ毛利専務bot,sweet_mouri_bot,http://pbs.twimg.com/profile_images/3650002864/01ea91ee76622b84c2ef67e9ffbb01a4.jpeg,1424520541491195908,我が家に咲く桜はそなたのために植えたものよ。そなたにはあれがよく似合う。,0,2021-08-09 08:58:58
82,1178857338,愛され唐瓜bot,aisarekarauri,http://pbs.twimg.com/profile_images/522323681465212928/sjhWS7FB.jpeg,1424520548420259841,ほ…鬼灯様が、俺のこと好いてる？…そ…そんなことあるわけないだろ…,0,2021-08-09 08:58:59
32,1196546234,おおくらbotたまに変態,_okura516,http://pbs.twimg.com/profile_images/3428552155/11cd59da1a56531531aa7ce796cec902.jpeg,1424520711763161088,やすの部屋？もう…ボロくそ汚い,0,2021-08-09 08:59:38
28,1227802520,ゴールデンエイジ名言bot,GOLDENAGE_bot,http://pbs.twimg.com/profile_images/3319887979/bc207f47c3eb337b788925d65f7aade6.png,1424520728330653698,そ、それは…　ピカピカだと空気抵抗が減る…（倉地　１０巻）,0,2021-08-09 08:59:42
51,1238197244,羅威亜「ライア」☕💙🍌🎩🃏🍭🍑💓🌟💛🦢🦀,shinob0505,http://pbs.twimg.com/profile_images/1354056402050768896/wW-CE7d2.jpg,1424520671640489986,"@erutaso0810 えるたそを探してると不意に手を引かれて茂みの中に引きずり込まれる。
振り返った先にえるたそがいて自分が確認した途端、視界いっぱいにえるたそが広がる。
キスされたと感じた時にはもうえるたそは離れていて自分から一歩程離れて一言。
「君の事好きなんだよ」",1,2021-08-09 08:59:29
67,1241449490,南野奏/キュアリズム,precure_rhythm,http://pbs.twimg.com/profile_images/3433732377/d03fe388e3f13c0318780fc02b18f8c0.jpeg,1424520597493620737,♪シ～ング♪い～ま～み～んな～でっ♪スイ～ン♪う～た～い～たい～♪フォ～ユ～♪フォ～ガ～ル♪そ～の～な～み～だ～かわっく～まで………あ///き、聴いてた？///,0,2021-08-09 08:59:11
41,1273805840,人生を楽しくする偉人の格言bot,kakugennmn_bot,http://pbs.twimg.com/profile_images/3389837602/971e289b217cfef197cc0b063dbfd97a.jpeg,1424520695132786690,"そなたのために、たとえ世界を失うことがあっても、世界のためにそなたを失いたくない。

バイロン",0,2021-08-09 08:59:34
21,1310930197,キルア彼氏bot,killukare_bot,http://pbs.twimg.com/profile_images/3442962264/5396d04ef109d10db7e4b2a8fd733d20.jpeg,1424520743736332293,あっそ じゃ、別にいいよ,0,2021-08-09 08:59:46
79,1353840134,美肌bot,bot57572082,http://pbs.twimg.com/profile_images/3524792454/7f9b7cb771f56c3ad679249f4556b6bc.jpeg,1424520549116481536,花粉症などで目がかゆい時は、皮膚も敏感になっています。そんなときは、洗顔料を弱酸性で低刺激のものにして、そーっと泡洗顔しましょう。化粧水やクリームも刺激の少ないものを選び、清潔な手で肌になじませます。花粉症の場合は、花粉を直接肌につけないためにもファンデーションは塗る方が良いです,0,2021-08-09 08:58:59
23,1519138796,ですわそbot,desuwaso,http://pbs.twimg.com/profile_images/631314426583355392/eh3BYl-3.jpg,1424520732109807620,"【ちひろ編第4章】
数日後…

「ただいまわそ。…ちひろさん？帰ってるわそか？」

「…？置き手紙…？」

『ギャンブルに負けました。もう、借金を返せません。これしか手がなかったんです。許してください。』

「…と、いうわけや。」

背後から聞こえる不気味な声。

「…誰わそ！」",0,2021-08-09 08:59:43
92,1576777350,みーこ🌸,m_ko_storm,http://pbs.twimg.com/profile_images/1379568960547422208/1uixIadv.jpg,1424520517734649857,"@kazu_niji617 そーそー(笑)
日記見直したら、その夏は伊東行ったり、江ノ島行ったり、エビ行ったりしてた(笑)
みっちゃんとよく遊んでたわー(爆)
でも8.8は何も書いてなかったわ(笑)
沼って怖くて幸せな場所ね😱",1,2021-08-09 08:58:52
34,2320353318,🍺🍷🍶🦖🛸🇹🇼,kal_ys1223,http://pbs.twimg.com/profile_images/1326513644381728768/yVp-sbmn.jpg,1424520709804466178,"@rietanmmm りえちんおぱよ👵
ちょうど今娘のワクチンで迷ってたとこ～💦日曜日に予約はしてるんだけども。やぱりえちんちの次男くんも打ったんだね😭職がそぉだとやらないとだよね。副反応心配だな😭ママ必要ないようだけども😭←",0,2021-08-09 08:59:38
38,2358065221,Liar,Liar841,http://pbs.twimg.com/profile_images/1254793556721455104/XdBg4otL.png,1424520702372114435,@KE_I_KI そそそそそそそそそそんなわけないじゃないですか私は取り締まる側ですよ失礼なこと言わないでくださいよ全くもう！！！,1,2021-08-09 08:59:36
60,2489783214,紫音,sonechiyu,http://pbs.twimg.com/profile_images/1249181391826202624/YpEtgbzg.jpg,1424520627264782336,@taniken5735 あたしもそー思うwww,1,2021-08-09 08:59:18
43,2805360210,あしたのしょう,0311_ash,http://pbs.twimg.com/profile_images/1424494881485987846/6MEOEQiT.jpg,1424520690338734080,"@honopisuro そーなんだ😆👍
1否定出すわw",1,2021-08-09 08:59:33
94,2986610845,悪魔の子,nekorazzi666,http://pbs.twimg.com/profile_images/907636477785280512/SdDPOiWB.jpg,1424520498617098243,そとかぜつよすぎてむり,0,2021-08-09 08:58:47
78,3039110418,顔面クソまみれメンバー,ganmenkusomamir,http://pbs.twimg.com/profile_images/570147659680190464/QW3oHJor.png,1424520553323323393,【定期】オカズ用のエロ写メいつでも待ってまっそ。,0,2021-08-09 08:59:00
69,3163922562,しおかぜ🥼🌱😺,Shiokaze_TCG,http://pbs.twimg.com/profile_images/1271644126790873091/ewvBDNl4.png,1424520593114763265,元気のＧは始まりの自慰wwwwwwwwwwwwwwwくっそwwwwwwwwwwwwwwwwwwwwwwww,2,2021-08-09 08:59:10
81,3228280897,神尾愛生,amikamio,http://pbs.twimg.com/profile_images/603554181295644672/VHjc7EQt.jpg,1424520548575449092,「…うん、そだよね。愛棒だもんね？」bot,0,2021-08-09 08:58:59
10,3231446761,八矢仕屋 八郎✌️🍰,HACHIRO_GVH,http://pbs.twimg.com/profile_images/1407711790796918787/T15TA6pn.jpg,1424520769921437701,そーだ、仕立て前に洗い張り（仮）的なモノとしてドライクリーニング連れてくか。,0,2021-08-09 08:59:52
20,3236787631,しったがみbot,shittagami009,http://pbs.twimg.com/profile_images/606731152099909632/O6vcPxeQ.jpg,1424520744399106049,そぉれ！,0,2021-08-09 08:59:46
11,3246773677,琉球王国,okamura12016,http://abs.twimg.com/sticky/default_profile_images/default_profile.png,1424520769506209796,東京五輪での米英撃滅はこのときがチャンスで作戦はきめこまかい。路上で襲ってもいみがない。開会式の会場がいちばんだ。まず来賓の席に炭そ菌いてもいい！　あたｓか、頭上からふりかけるかになるだろう。また、ボクが直接手で目のなかにいれてもいい。ボクは蚊だから！,0,2021-08-09 08:59:52
8,3282784123,玲音くんbot,reinbot22,http://pbs.twimg.com/profile_images/622156520533274624/PiL_hBkx.png,1424520777211158530,Reinbow_92　録音しないやつとかないわ～まじくそだわ～,0,2021-08-09 08:59:54
73,3320625240,クイックマン受けbot,x_QuickmanBOT,http://pbs.twimg.com/profile_images/775139593834278912/lAKJzvmw.jpg,1424520576748589062,"速「ハロウィンのためにかぼちゃ用意したぜ！」
鋼「ジャック・オー・ランタンか」
速「じゃ・・・じゃっく・・？」
鋼「ジャック・オー・ランタン。」
速「そ、それより、かぼちゃくり抜こうぜ！！」
鋼（話逸らしたな。）
速「まずはやっぱペンで下書きだよな！！」
鋼「意外と下書き上手い」",0,2021-08-09 08:59:06
18,3338468186,亜双義一真 - 終わらせちまえよ、原稿。,Kazuma_A_Genkou,http://pbs.twimg.com/profile_images/637183063584206848/GKN8b85z.jpg,1424520753232244740,"“あそなる”だか“なるあそ”だか知らぬが、さっさとかけ。

････ッ！み。見せるな！",0,2021-08-09 08:59:48
91,3514001298,ヴァンガード組合員bot,bot01624707,http://pbs.twimg.com/profile_images/642129264901386240/OIaLk3KZ.jpg,1424520524399476736,"「わぁ痛そ～」
「痛いよ～それ（3ノーダブクリ）。おれ、見てたもん」",0,2021-08-09 08:58:53
7,3757511533,忍たまあなたと上級生bot,456anata,http://pbs.twimg.com/profile_images/649881032078983168/z6mMRUnm.jpg,1424520778804908034,留三郎「おれがかっこいいって？おだてても何にもでてこねぇーよ///…え、ちがう？そんなこと一言も言ってない？？そ、そうか……」,0,2021-08-09 08:59:54
63,4797735318,ゆう@ぱんだまにあ,x24bit,http://pbs.twimg.com/profile_images/1080648610327420928/z094MP1R.jpg,1424520605508857857,@hana_hamstar 僕の方がにゃんこ達に幸せにしてもらってる気がしますw そいえば、錆猫ちゃんはお腹にハートマークがあるんですよ♪ https://t.co/zM3aYSwzjV,1,2021-08-09 08:59:13
86,728617123019247616,ちろる🌾,maid_chiroru,http://pbs.twimg.com/profile_images/1327087801075023872/3k8Vpjzr.jpg,1424520540757188614,"@JohnCage2005 そーいえば台風来てるんだった……
おはよ☀️",1,2021-08-09 08:58:57
87,756568148434784260,たろちの大君,tarou159357,http://pbs.twimg.com/profile_images/1420704160643633153/IqAdNn9n.jpg,1424520538374828039,@_15ntn そとでたいね笑,0,2021-08-09 08:58:57
88,781853315722194945,Kuri 【繁忙期突入💦低浮上】のビッチ🌺,Kuri27551989,http://pbs.twimg.com/profile_images/1412598503058993152/ipd_8UuN.jpg,1424520536281911305,"皆様、おはようございます😌⤵️

2021/08/09 ㈪
世の中ゎ3連休の最終日‥
オリンピックも終わりましたがホントの暑い日🏖☀ゎ続きそぅですね😅☝

まだ台風🌀の影響も気になるトコですし皆様くれぐれもご安全に😌

連休最終日が皆様すべて素敵な1日になりますよぅに(*^ーﾟ)b ｸｯﾞ✨

本日もよろしく https://t.co/S5xdyswgDY",191,2021-08-09 08:58:56
27,784703763684601857,︎Ami ◡̈⋆,a_s_snoopy123,http://pbs.twimg.com/profile_images/1343064010967506945/Q7Q_i4nh.jpg,1424520729219895299,"@gukgukcute @021Akemi @YouTube えっ、そーおなの？
お知らせありがと〜",1,2021-08-09 08:59:42
72,850874840852570112,ぼくわっきー(そして伝説へ...),aquatimez5582,http://pbs.twimg.com/profile_images/1424900979430887441/goriRXz_.jpg,1424520579269332993,"今日曇ってて涼しい
でも雨降りそだから散歩しよか迷う(´・ω・｀)",0,2021-08-09 08:59:07
12,894227052798238721,αγα🐱ﾈｺﾈｺﾕﾝｷﾞ😺,3amgp4tdjyugmt5,http://pbs.twimg.com/profile_images/1410596313847144454/uAYhpa02.jpg,1424520768289853442,"@Bt_2jimin4s やべぇ🤣🤣🤣くっそ笑ってるwww
おまえ何やらかしたんだよwwwパク苦笑いしちゃって目も合わせてくれてないじゃんwwwwww",1,2021-08-09 08:59:52
97,895960958903828480,せ ー し ゅ ー,sei_5514,http://pbs.twimg.com/profile_images/1257686697682194433/Lh4BgHXi.jpg,1424520485405020161,@satoshinogi46 そーやなーーもちろん,1,2021-08-09 08:58:44
45,901650365975748608,TH_みなみな,mina3JSB___,http://pbs.twimg.com/profile_images/1406452473229758467/_wLFOZSw.jpg,1424520688015069188,"@megu16990209 そよかさん！
お誕生日おめでとうございます🎂🥂
HolyGamesの連続配信楽しみですよねっ☺️",2,2021-08-09 08:59:32
6,904227729876201472,riko,riko0871,http://pbs.twimg.com/profile_images/1413787664264826882/sGDYls1p.png,1424520783167037446,"@meta_bantan7 え😳！？そーなんだ！！！
知らなかった…(情報難民)

バンタンの第2弾見たいな～🥰🌳🍃❤️",0,2021-08-09 08:59:55
50,936942193633247232,街田,machida_0906,http://pbs.twimg.com/profile_images/1415981038837194758/n05pyuBz.jpg,1424520674274545665,@1889qq 別荘！！そーーなんだ！！爽やかそうでいいね………😌☺️楽しんできてね！！！👋👍👍,1,2021-08-09 08:59:29
54,971749468952342530,かぷち😷,cappucc_aoi,http://pbs.twimg.com/profile_images/1414247980035559425/DVD3a48e.jpg,1424520659846135808,"@kiyo_kore0430 ´ω`)ﾉｵﾊﾖｫ
ウチは睡魔と格闘の末勝てたから最後まで見れたw
そーしぃ!!ウチももっかい見返すw",1,2021-08-09 08:59:26
48,976733199937159168,きょうこ,kyoko_246,http://pbs.twimg.com/profile_images/1422170349643259904/Rv4-rW1o.jpg,1424520677831237635,@earlgrey_BAR イヤホン忘れると、そーなるよね…ww(゜▽゜),1,2021-08-09 08:59:30
83,979927075560734720,オリキャラ&スマブラXコピペbot,Xbot65257364,http://pbs.twimg.com/profile_images/979938081259188224/p5YpaMw4.jpg,1424520545463242754,ルカ：そいえば今日何となく四葉のクローバーを探していたら、一緒にいたダイアさんが「見つからないですね。…きっといま幸せだからだな」って言っていて、素敵な考え方をする人だなって思った,0,2021-08-09 08:58:59
64,1012688821870256129,いもねこ大佐,imonekotaisa,http://pbs.twimg.com/profile_images/1262907553010323456/SZRIvXmU.png,1424520604716306435,"@GhiAcc1o ゴーグルも置いておきますね
🤿⊂(･ω･　)そ…",1,2021-08-09 08:59:13
40,1031317900013924353,20.9％,mtfudo,http://pbs.twimg.com/profile_images/1415907217690091521/e-H8ZnCZ.jpg,1424520696189702145,"@sorakoosakana そーなんです。
あの白いイカが透明になって色も入ってるとは…ん~ぐっじょぶ👍",1,2021-08-09 08:59:34
66,1035867496769712130,暁(アキラ)🍸🍎📕🦵,akirla0akira,http://pbs.twimg.com/profile_images/1368406549866057729/wNBYP69q.jpg,1424520598298927109,"#メントレ #瞑想 #Calm #マインドフルネス

https://t.co/JbZ3fP5zOw

こきゅーめーそー https://t.co/lxc6qaHlm1",4,2021-08-09 08:59:11
17,1056094159730225152,焼きめし,sakumomomeru,http://pbs.twimg.com/profile_images/1317603532652961792/s3tdcj7c.jpg,1424520755119722498,"@KaNiSoCoM かにそーこむさん、コロンビア😊
自分も同じぐらいです😅
八百屋さんでまさかのラインナップに驚きでした🍉",1,2021-08-09 08:59:48
75,1082319292631179265,✭篠ゆき🌈,shinomay426,http://pbs.twimg.com/profile_images/1106321227021377536/rlVvbuNj.jpg,1424520568636801027,どこかあそびにいきたいよおおおおお。,0,2021-08-09 08:59:04
93,1094584721005133824,JOKER@罪ト罰,o3a09sNmRNe7hKW,http://pbs.twimg.com/profile_images/1396337050954067969/fAfrB8aF.jpg,1424520504849756160,"@S5Hana ファイト～💪モンピさん！

今度そないなヤツいたら、カカト落としや！
OK👍",1,2021-08-09 08:58:49
19,1126279281875619841,優子さん🌸ゲー専🦀,Yuukosan_game,http://pbs.twimg.com/profile_images/1387431145487273988/Gol7HBmB.jpg,1424520750686380039,"@p73m_dr そかそか(*ﾟДﾟ)(*｡_｡)ｳﾝｳﾝ

身体大事にしてね✋無理禁よ⤴

(*’∀’)わぁ❤︎なんだか嬉しいなぁ♪",1,2021-08-09 08:59:47
39,1133690863995871233,yu-na,yunam10460222,http://pbs.twimg.com/profile_images/1291507827559694336/JpBfNfBu.jpg,1424520701172600835,@MthW7s そかそか(*‘ω‘ *),1,2021-08-09 08:59:36
16,1136620893554106369,ぼたもち,mocchi_sousaku,http://pbs.twimg.com/profile_images/1403014421639667713/lNr1fTvK.jpg,1424520755811799040,"そないに変わるのか
よく分からん",0,2021-08-09 08:59:49
55,1162036965484552192,fuwa🐢💗🥝🍓🍊🍎,pontapon05,http://pbs.twimg.com/profile_images/1417992567287730177/dgWQdeD2.jpg,1424520655924387843,"@523183jnp 雄叫び練習🤣www旦那さんセンスあるなwww
大丈夫そ？までジュノンになるからやめて🤚
もう無理そ🤦‍♀️w 爆イケすぎでしょ
祭りの開始じゃー🥺💓💓💓💓",2,2021-08-09 08:59:25
25,1181185627255033856,大島だよ(੭˙꒳​˙)੭,o_shima0206,http://pbs.twimg.com/profile_images/1355297996204740608/LOM2ZnmH.jpg,1424520730776010753,"お布団の中からおはようございますʕ·͡·ʔ
風が強そーう(`o´)🌀
そしてねむーい😪

でも今日も頑張るぞー!!😤✨
本日も御予約満了となっております🌸
オープンからラストまでありがとうございます(˶ ̇ ̵ ̇˶ )♥

あと1分でお布団出なきゃ!! https://t.co/WbPdhYV9j4",54,2021-08-09 08:59:43
33,1192298364462743552,0.,_0__rei,http://pbs.twimg.com/profile_images/1379083247695486976/gm5frIY7.jpg,1424520710270066690,めちゃくそに電車空いてると思ったら祝日か。\\ｼｺﾞﾄｯ!!//,3,2021-08-09 08:59:38
37,1195204807088197634,冷やし！🧊あめとろさーもん🍬,wataame_choco,http://pbs.twimg.com/profile_images/1396757903189569541/uijqPL0Y.jpg,1424520703181615108,"@HALtsuNa そーだったのですね…！！
今はお料理もだいじ…か…",1,2021-08-09 08:59:36
58,1246020459352621057,ガオレーサーhinapiyoZ33LGM,Hinata_Fairlady,http://pbs.twimg.com/profile_images/1356517095987499009/sAFuCu6R.jpg,1424520641034612737,今日歌うから誰そ彼を無限リピート👀,5,2021-08-09 08:59:21
42,1253243273381998592,いか💭🍬,milk_o_ol,http://pbs.twimg.com/profile_images/1406533054739271680/Q4C7t6Ii.jpg,1424520693929050112,@sqkUpi_xX ほっそ！絶対かわいい🤞🏻🤍,0,2021-08-09 08:59:34
53,1254341930135126016,SiN子♥︎♠︎♣︎♦︎@低浮上,S_butterflybush,http://pbs.twimg.com/profile_images/1391369257968017412/1qtOmhnE.jpg,1424520663742644224,@lowcarbdiet331 スポンジふわふわ美味しそ～～💓🤤,1,2021-08-09 08:59:27
4,1258743646733479940,さくら,ppgbudq48om4Quf,http://pbs.twimg.com/profile_images/1259177538460332032/GtbgYBCw.jpg,1424520790800621570,"3回目のコロナワクチン摂取を検討…
もちろん理想はそーなのかもだけど、現実ワクチンが不足している状況。
岡山市は摂取をストップしているとの事だし、倉敷の各医療機関は摂取の予約枠を今までの1日の摂取量の6割減に抑えて下さいとのお達し。
確実に追いついてないよね…",1,2021-08-09 08:59:57
99,1268057264566358016,夢,wtpmj05052,http://pbs.twimg.com/profile_images/1415263889621622789/uqHHmE98.jpg,1424520477846900737,"てかアルバムあるって事は冬絶対ツアーあるじゃん！！！！！！
むーばちくそ受験じゃん！！！！もう公募が指定校で大学きめようかな、、、、、、(ダメです真剣に考えて下さい)",0,2021-08-09 08:58:42
76,1284494022816305153,おにぎり,oxFsVooV63sJNGK,http://pbs.twimg.com/profile_images/1408710820284932101/KRvuWbQq.jpg,1424520561015746566,"@S9wdZr2whCayNTX oh、そーなのか…
はるきさんは面白いよ！",0,2021-08-09 08:59:02
36,1316360046322708482,♡Nekoron♡🌈✨,M_i_i_h_i,http://pbs.twimg.com/profile_images/1421660325431037954/aOe8wWWG.jpg,1424520704821665793,@light_with20 そやな！！wwwwwwwwwwww,0,2021-08-09 08:59:37
61,1334492983740096513,あや@特に理由もない猫化 メモ:りーヌはお嬢様，なんかようわかんないけど氷属性になりたぁい（？）☆,t4ZBBJQEN65lS2C,http://pbs.twimg.com/profile_images/1422764589934993410/pECTCT8X.jpg,1424520621765971973,"@1919w4545 そーなんだ
わかるけど",1,2021-08-09 08:59:17
98,1334753009767608321,かんchan,4kc_n,http://pbs.twimg.com/profile_images/1334753219759595521/2DgRstRp.jpg,1424520481248448514,"@Yodogawasonan そなんさん…
女装で相方してくださいね(・ω・｀)♡w",1,2021-08-09 08:58:43
56,1354734430401699841,八咫くん@新作8月15日公開,YaTa11235813KRS,http://pbs.twimg.com/profile_images/1424347556956426240/-P8KJhCG.jpg,1424520650337570818,"@lucyruusii ウスターソ...じゃなかった
中脳そぉす氏おはありー!!

すみません...

朝ごはんのメンチカツに
ウスターソースをかけてながら
このリプ返をしています...

なんだか申し訳ない気持ちでいっぱいです。",1,2021-08-09 08:59:24
70,1355644894681780225,은하,2002_0920_,http://pbs.twimg.com/profile_images/1420715867952742405/HeTjTX1P.jpg,1424520583161602048,今肩につくかつかないかくらいのボブなんだけどそやくんこれ許容???,2,2021-08-09 08:59:07
31,1356358031638884353,たけのこ(*´꒳`*)ྀི(((オシャレばんちょ。,takenoko122,http://pbs.twimg.com/profile_images/1423821103336628224/wd_qU07w.jpg,1424520717622673409,"@ruchi_0928 ほほそ！！
ありがとう！₍ᐢ.ˬ.ᐢ₎₍ᐢ.ˬ.ᐢ₎",1,2021-08-09 08:59:40
74,1363840776422129664,ぴんふᵕ̈*,pppmr3v3,http://pbs.twimg.com/profile_images/1400648579589410817/R3KNTK0m.jpg,1424520568825466883,リア垢で｢大丈夫そ？｣って言葉めっちゃムカつくツイートしたら共感してくれる人いて嬉しかった。,3,2021-08-09 08:59:04
80,1370581742747230210,♔ ℛiйе 🧇,N_gcv_2,http://pbs.twimg.com/profile_images/1370768433051136006/i5Sdqvu0.jpg,1424520548873240576,"@curiara_ohas うわぁぁぁ。゜(´∩ω∩｀)゜。
でもきゅりさとの方が疲れてそ
うん、待ってて!!行きたい!!
可愛くないのにぃ",0,2021-08-09 08:58:59
15,1370710707310792708,りと,Rito__oekaki_,http://pbs.twimg.com/profile_images/1424524080158437380/5cWh9q17.jpg,1424520760547102722,なんか足りないなって思ったらそゆことかよアホじゃん,0,2021-08-09 08:59:50
9,1372862635700494337,NewtonRING,sincosectan,http://pbs.twimg.com/profile_images/1423510567768133633/wrI0Nljx.jpg,1424520770621874178,バイトあるのに目覚ましかけてなかったくっそあほ,0,2021-08-09 08:59:52
84,1380142756153020425,るか(￣･ω･￣)🌹31,ruuuuu201,http://pbs.twimg.com/profile_images/1424966483210227717/63ucpgVm.jpg,1424520542636236804,"１ヶ月後の今日 どんな心境なんだろ

めちゃくちゃソワソワ ワクワクしながら
荷造りしてるんだろうな( ˙꒳​˙  )

あと一ヶ月！楽しみながら凄そ٩( ‘ω’  )و",1,2021-08-09 08:58:58
13,1381587446496862215,ふい,momoka4128,http://pbs.twimg.com/profile_images/1418334678273040390/imgRxDWF.jpg,1424520767174152193,"#あたおか
えぇ、風がくっそ強い台風の日でも1キロ先のおばあちゃんの家で勉強しに行かなかんの？え。頭悪い人ってそんな事しないと行かんの？
はぁぁぁあ…？
え、私がおかしいの？( ꒪ͧ-꒪ͧ)
えぇ？ぷぁぁあっ？( ꒪ͧд꒪ͧ)
そんでもって家の母親もこんな台風の日に出かけるとか頭おかしくないか？",1,2021-08-09 08:59:51
47,1388644549547880448,🌈りょーた🌈🐣🐯,Ryota14086573,http://pbs.twimg.com/profile_images/1416019925408256000/szk2Lm82.jpg,1424520680373063680,"@Futashi_WithU15 そーやな
気をつけて〜😎",1,2021-08-09 08:59:31
14,1390635500558450693,のぶ,kamoshika7188,http://pbs.twimg.com/profile_images/1413282447983214592/RxZjvsmR.jpg,1424520764997312514,@9658appi そだねー(^^),1,2021-08-09 08:59:51
44,1392474337924370432,Ｒ💜📸いずりん🌈🌠Ｙ🐕️✨,ryuizuhana16,http://pbs.twimg.com/profile_images/1392479728536145923/Z3EOfuHg.jpg,1424520690170961920,"@inoa_916111 そーなのよ、、😭🥺😭🥺
先生。俺は生徒。ちゃんと一言に気持ち全部入ってる🥺😭🥺
そして、乗り越えたときの、、ね。。。",4,2021-08-09 08:59:33
77,1406965534143389696,@シロ,SHIROdesu_4649,http://pbs.twimg.com/profile_images/1408378827504459783/zHI8VImG.jpg,1424520556934680577,@Sooa_xx そあさんおはよ！,0,2021-08-09 08:59:01
35,1407892049483866113,おさかな ε( ε ˙³˙)з,sm_osakana_,http://pbs.twimg.com/profile_images/1418101485133463552/fqTFFOh-.jpg,1424520706583273472,"#そま くん おはようございます
ちょっぴり寂しい朝。。やけど昨日そまくんが投稿してくれた台詞、猫ちゃんの内容と192hのことがリンクして優しい声に安心して眠りにつけたよ。
そまくんはゆっくり休めたかなぁ？
今までも何するにも頭の中そまくんだらけやったけど大好きの気持ちが溢れ出て",0,2021-08-09 08:59:37
